248151730	https://github.com/Spirals-Team/librepair-experiments/tree/HubSpot-Singularity-248151730-20170629-003329_bugonly
218618187	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-227634566-20170501-193053
270687787	https://github.com/Spirals-Team/librepair-experiments/tree/pgjdbc-pgjdbc-270687787-20170901-132946_bugonly
272048042	https://github.com/Spirals-Team/librepair-experiments/tree/spring-projects-spring-data-redis-272048042-20170905-154634_bugonly
203934220	https://github.com/Spirals-Team/librepair-experiments/tree/4pr0n-ripme-203934220-20170221-203251_bugonly
229419158	https://github.com/Spirals-Team/librepair-experiments/tree/javaee-samples-javaee7-samples-229419158-20170507-000053_bugonly
286568052	https://github.com/Spirals-Team/librepair-experiments/tree/apache-storm-286568052-20171011-182645_bugonly
291730671	https://github.com/Spirals-Team/librepair-experiments/tree/spotify-docker-client-291730671-20171023-222549_bugonly
298462012	https://github.com/Spirals-Team/librepair-experiments/tree/geoserver-geoserver-298462012-20171107-111556_bugonly
288728116	https://github.com/Spirals-Team/librepair-experiments/tree/HubSpot-Singularity-288728116-20171016-220812_bugonly
228331189	https://github.com/Spirals-Team/librepair-experiments/tree/spring-projects-spring-data-redis-228331189-20170503-154140_bugonly
229371495	https://github.com/Spirals-Team/librepair-experiments/tree/javaee-samples-javaee7-samples-229371495-20170506-122839_bugonly
252013629	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-252013629-20170710-205114_bugonly
254948882	https://github.com/Spirals-Team/librepair-experiments/tree/druid-io-druid-254948882-20170718-194943_bugonly
272867892	https://github.com/Spirals-Team/librepair-experiments/tree/wix-wix-embedded-mysql-272867892-20170907-151124_bugonly
254364306	https://github.com/Spirals-Team/librepair-experiments/tree/prestodb-presto-254366061-20170717-121533
287799973	https://github.com/Spirals-Team/librepair-experiments/tree/druid-io-druid-287799973-20171014-035415_bugonly
257927476	https://github.com/Spirals-Team/librepair-experiments/tree/spring-projects-spring-data-mongodb-257927476-20170727-005709_bugonly
228331177	https://github.com/Spirals-Team/librepair-experiments/tree/spring-projects-spring-data-redis-228331177-20170503-152942_bugonly
274167540	https://github.com/Spirals-Team/librepair-experiments/tree/dangdangdotcom-sharding-jdbc-274167540-20170911-151708_bugonly
220619889	https://github.com/Spirals-Team/librepair-experiments/tree/apache-nifi-220619889-20170410-185213
245333194	https://github.com/Spirals-Team/librepair-experiments/tree/spring-projects-spring-data-mongodb-245333194-20170621-140840_bugonly
275956902	https://github.com/Spirals-Team/librepair-experiments/tree/AsyncHttpClient-async-http-client-275957698-20170915-181523
197858121	https://github.com/Spirals-Team/librepair-experiments/tree/apache-storm-197862386-20170203-035922
256588480	https://github.com/Spirals-Team/librepair-experiments/tree/pgjdbc-pgjdbc-256588480-20170723-154759_bugonly
222054981	https://github.com/Spirals-Team/librepair-experiments/tree/geoserver-geoserver-222054981-20170414-143841
221275246	https://github.com/Spirals-Team/librepair-experiments/tree/checkstyle-checkstyle-221275246-20170412-115420
293973987	https://github.com/Spirals-Team/librepair-experiments/tree/apache-storm-293973987-20171028-051403_bugonly
315087280	https://github.com/Spirals-Team/librepair-experiments/tree/CorfuDB-CorfuDB-315087280-20171212-012637_bugonly
242337239	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-242337239-20170613-183650_bugonly
284212068	https://github.com/Spirals-Team/librepair-experiments/tree/chocoteam-choco-solver-284212068-20171006-155720_bugonly
269992082	https://github.com/Spirals-Team/librepair-experiments/tree/OpenGamma-Strata-269995972-20170830-154122
264615126	https://github.com/Spirals-Team/librepair-experiments/tree/prestodb-presto-264615126-20170815-072944_bugonly
271951885	https://github.com/Spirals-Team/librepair-experiments/tree/wix-wix-embedded-mysql-271951885-20170905-101140_bugonly
315264182	https://github.com/Spirals-Team/librepair-experiments/tree/xetorthio-jedis-315264182-20171212-110218_bugonly
278463642	https://github.com/Spirals-Team/librepair-experiments/tree/alibaba-fastjson-278463642-20170922-051303_bugonly
269937247	https://github.com/Spirals-Team/librepair-experiments/tree/hs-web-hsweb-framework-269937247-20170830-124406_bugonly
282831336	https://github.com/Spirals-Team/librepair-experiments/tree/druid-io-druid-282831336-20171003-201655_bugonly
277859882	https://github.com/Spirals-Team/librepair-experiments/tree/pgjdbc-pgjdbc-277859882-20170920-193951_bugonly
219589852	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-219589852-20170407-111057_bugonly
286517311	https://github.com/Spirals-Team/librepair-experiments/tree/INRIA-spoon-286517311-20171011-153351_bugonly
318570621	https://github.com/Spirals-Team/librepair-experiments/tree/xetorthio-jedis-318570621-20171219-123102_bugonly
292027758	https://github.com/Spirals-Team/librepair-experiments/tree/timmolter-XChange-292028980-20171024-134021
251945413	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-251945413-20170710-145409_bugonly
322482050	https://github.com/Spirals-Team/librepair-experiments/tree/everit-org-json-schema-322482050-20171228-101321_bugonly
199923736	https://github.com/Spirals-Team/librepair-experiments/tree/4pr0n-ripme-199923736-20170209-111805_bugonly
261346084	https://github.com/Spirals-Team/librepair-experiments/tree/alibaba-fastjson-261767729-20170807-122118
253046362	https://github.com/Spirals-Team/librepair-experiments/tree/CorfuDB-CorfuDB-253056495-20170713-053610
297758026	https://github.com/Spirals-Team/librepair-experiments/tree/xetorthio-jedis-297758026-20171106-021138_bugonly
206550948	https://github.com/Spirals-Team/librepair-experiments/tree/4pr0n-ripme-206550948-20170301-112044_bugonly
210911522	https://github.com/Spirals-Team/librepair-experiments/tree/bonigarcia-webdrivermanager-213407190-20170321-143732
221159842	https://github.com/Spirals-Team/librepair-experiments/tree/apache-nifi-221159842-20170412-020337
253126147	https://github.com/Spirals-Team/librepair-experiments/tree/timmolter-XChange-253126147-20170713-111444_bugonly
272614036	https://github.com/Spirals-Team/librepair-experiments/tree/prestodb-presto-272614036-20170906-213811_bugonly
227927462	https://github.com/Spirals-Team/librepair-experiments/tree/jcabi-jcabi-http-227927462-20170502-141331_bugonly
215849422	https://github.com/Spirals-Team/librepair-experiments/tree/SonarSource-sonarqube-215915501-20170328-144535
253642118	https://github.com/Spirals-Team/librepair-experiments/tree/HubSpot-Singularity-253642118-20170714-172444_bugonly
278656540	https://github.com/Spirals-Team/librepair-experiments/tree/OrbitzWorldwide-consul-client-278656540-20170922-184926_bugonly
292059346	https://github.com/Spirals-Team/librepair-experiments/tree/INRIA-spoon-292060316-20171024-145628
228084247	https://github.com/Spirals-Team/librepair-experiments/tree/getsentry-sentry-java-228087848-20170502-220352
241757594	https://github.com/Spirals-Team/librepair-experiments/tree/antlr-antlr4-248579086-20170630-035839
270809075	https://github.com/Spirals-Team/librepair-experiments/tree/alibaba-fastjson-270812588-20170901-144602
301299291	https://github.com/Spirals-Team/librepair-experiments/tree/AxonFramework-AxonFramework-301299291-20171113-105545_bugonly
321620408	https://github.com/Spirals-Team/librepair-experiments/tree/apache-storm-321620408-20171226-023412_bugonly
252118756	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-252118756-20170711-010230_bugonly
272542695	https://github.com/Spirals-Team/librepair-experiments/tree/apache-apex-core-272542695-20170906-180357_bugonly
219689235	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-219689235-20170407-173512
229278275	https://github.com/Spirals-Team/librepair-experiments/tree/pgjdbc-pgjdbc-229278275-20170505-232339_bugonly
304780035	https://github.com/Spirals-Team/librepair-experiments/tree/spotify-docker-client-304780035-20171120-160623_bugonly
305581545	https://github.com/Spirals-Team/librepair-experiments/tree/OpenGamma-Strata-305581545-20171122-024231_bugonly
231588312	https://github.com/Spirals-Team/librepair-experiments/tree/square-javapoet-231588312-20170512-165147_bugonly
230885294	https://github.com/Spirals-Team/librepair-experiments/tree/HubSpot-Singularity-230896502-20170510-214815
231313918	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-231313918-20170512-060133_bugonly
278652196	https://github.com/Spirals-Team/librepair-experiments/tree/apache-jackrabbit-oak-278652196-20170922-171729_bugonly
234341048	https://github.com/Spirals-Team/librepair-experiments/tree/spotify-docker-client-234341048-20170520-182302_bugonly
256407661	https://github.com/Spirals-Team/librepair-experiments/tree/alibaba-fastjson-256407661-20170722-190334_bugonly
255578471	https://github.com/Spirals-Team/librepair-experiments/tree/druid-io-druid-255601497-20170720-123509
248528632	https://github.com/Spirals-Team/librepair-experiments/tree/prestodb-presto-248528632-20170629-231106_bugonly
307496488	https://github.com/Spirals-Team/librepair-experiments/tree/spring-cloud-spring-cloud-stream-307496488-20171126-154327_bugonly
292381926	https://github.com/Spirals-Team/librepair-experiments/tree/druid-io-druid-292381926-20171025-033910_bugonly
302061696	https://github.com/Spirals-Team/librepair-experiments/tree/geoserver-geoserver-302061696-20171114-185944_bugonly
251305256	https://github.com/Spirals-Team/librepair-experiments/tree/airlift-airlift-251305256-20170707-225651_bugonly
221761020	https://github.com/Spirals-Team/librepair-experiments/tree/HubSpot-Singularity-221761020-20170413-171036
220729454	https://github.com/Spirals-Team/librepair-experiments/tree/tomp2p-TomP2P-220729454-20170410-233521
202571738	https://github.com/Spirals-Team/librepair-experiments/tree/SonarSource-sonarqube-202575374-20170217-120209
264462671	https://github.com/Spirals-Team/librepair-experiments/tree/apache-pdfbox-264477491-20170814-210850
267666195	https://github.com/Spirals-Team/librepair-experiments/tree/lukas-krecan-JsonUnit-267666195-20170823-190541_bugonly
272066774	https://github.com/Spirals-Team/librepair-experiments/tree/HubSpot-Singularity-272066774-20170905-162207_bugonly
258287354	https://github.com/Spirals-Team/librepair-experiments/tree/OpenGamma-Strata-258287354-20170727-215845_bugonly
251980685	https://github.com/Spirals-Team/librepair-experiments/tree/xmlunit-xmlunit-251986438-20170710-145258
282547804	https://github.com/Spirals-Team/librepair-experiments/tree/debezium-debezium-282547804-20171003-053034_bugonly
278269253	https://github.com/Spirals-Team/librepair-experiments/tree/OpenGamma-Strata-278269253-20170921-184605_bugonly
220448384	https://github.com/Spirals-Team/librepair-experiments/tree/eclipse-paho.mqtt.java-220448384-20170410-091605
314756694	https://github.com/Spirals-Team/librepair-experiments/tree/apache-rocketmq-314756694-20171211-135345_bugonly
205999673	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-206128216-20170301-080115
232296760	https://github.com/Spirals-Team/librepair-experiments/tree/stanford-futuredata-macrobase-232296760-20170515-070834_bugonly
207324015	https://github.com/Spirals-Team/librepair-experiments/tree/GwtMaterialDesign-gwt-material-207325835-20170303-122543
268658028	https://github.com/Spirals-Team/librepair-experiments/tree/xetorthio-jedis-268658028-20170826-135813_bugonly
318554599	https://github.com/Spirals-Team/librepair-experiments/tree/xetorthio-jedis-318554599-20171219-120112_bugonly
232661725	https://github.com/Spirals-Team/librepair-experiments/tree/CorfuDB-CorfuDB-232661725-20170516-042749_bugonly
253967769	https://github.com/Spirals-Team/librepair-experiments/tree/alibaba-fastjson-253967769-20170715-194429_bugonly
292769166	https://github.com/Spirals-Team/librepair-experiments/tree/HubSpot-Singularity-292769166-20171025-212226_bugonly
249091304	https://github.com/Spirals-Team/librepair-experiments/tree/enioka-jqm-249091304-20170701-144017_bugonly
242351585	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-242351585-20170613-234648_bugonly
241645799	https://github.com/Spirals-Team/librepair-experiments/tree/FasterXML-jackson-core-242291752-20170613-075335
322790738	https://github.com/Spirals-Team/librepair-experiments/tree/bonigarcia-webdrivermanager-322794230-20171229-065818
252413734	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-252413734-20170711-235143_bugonly
315852747	https://github.com/Spirals-Team/librepair-experiments/tree/alibaba-dubbo-315852747-20171213-133019_bugonly
315130508	https://github.com/Spirals-Team/librepair-experiments/tree/CorfuDB-CorfuDB-315130508-20171212-033429_bugonly
274881872	https://github.com/Spirals-Team/librepair-experiments/tree/nutzam-nutz-274881872-20170913-055709_bugonly
282780096	https://github.com/Spirals-Team/librepair-experiments/tree/druid-io-druid-282780096-20171003-181641_bugonly
301101604	https://github.com/Spirals-Team/librepair-experiments/tree/apache-storm-301101604-20171113-002203_bugonly
258577045	https://github.com/Spirals-Team/librepair-experiments/tree/Flipkart-foxtrot-258665323-20170728-201410
305477229	https://github.com/Spirals-Team/librepair-experiments/tree/HubSpot-Singularity-305477229-20171121-222446_bugonly
219857683	https://github.com/Spirals-Team/librepair-experiments/tree/perfectsense-dari-219857683-20170407-232028
260167907	https://github.com/Spirals-Team/librepair-experiments/tree/shardingjdbc-sharding-jdbc-260184132-20170802-150933
259251274	https://github.com/Spirals-Team/librepair-experiments/tree/dangdangdotcom-sharding-jdbc-259251274-20170731-083202_bugonly
210688954	https://github.com/Spirals-Team/librepair-experiments/tree/tananaev-traccar-211974779-20170317-023713
259860788	https://github.com/Spirals-Team/librepair-experiments/tree/dropwizard-dropwizard-260294570-20170802-193736
319494277	https://github.com/Spirals-Team/librepair-experiments/tree/CorfuDB-CorfuDB-319494277-20171221-030352_bugonly
218061289	https://github.com/Spirals-Team/librepair-experiments/tree/SonarSource-sonarqube-218061289-20170403-153531_bugonly
282136621	https://github.com/Spirals-Team/librepair-experiments/tree/spring-projects-spring-data-redis-282136621-20171002-093629_bugonly
316104587	https://github.com/Spirals-Team/librepair-experiments/tree/square-okhttp-316104587-20171213-223203_bugonly
213439483	https://github.com/Spirals-Team/librepair-experiments/tree/aerogear-aerogear-unifiedpush-server-216329135-20170329-144625
287354533	https://github.com/Spirals-Team/librepair-experiments/tree/druid-io-druid-287354533-20171013-045720_bugonly
270193689	https://github.com/Spirals-Team/librepair-experiments/tree/druid-io-druid-270193689-20170831-021216_bugonly
296166854	https://github.com/Spirals-Team/librepair-experiments/tree/kongchen-swagger-maven-plugin-296166854-20171102-101452_bugonly
249545376	https://github.com/Spirals-Team/librepair-experiments/tree/zalando-logbook-249545376-20170703-105122_bugonly
312723698	https://github.com/Spirals-Team/librepair-experiments/tree/CorfuDB-CorfuDB-312731599-20171207-025018
257415089	https://github.com/Spirals-Team/librepair-experiments/tree/apache-tinkerpop-257467804-20170725-224209
221493159	https://github.com/Spirals-Team/librepair-experiments/tree/prestodb-presto-221493159-20170412-235241
295489699	https://github.com/Spirals-Team/librepair-experiments/tree/apache-storm-295489699-20171031-230621_bugonly
206550911	https://github.com/Spirals-Team/librepair-experiments/tree/4pr0n-ripme-206550911-20170301-112047_bugonly
248480945	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-248480945-20170630-095419_bugonly
253721028	https://github.com/Spirals-Team/librepair-experiments/tree/HubSpot-Singularity-253721028-20170714-210709_bugonly
284572053	https://github.com/Spirals-Team/librepair-experiments/tree/languagetool-org-languagetool-284572053-20171007-095750_bugonly
260655824	https://github.com/Spirals-Team/librepair-experiments/tree/SciGraph-SciGraph-260655824-20170803-172022_bugonly
272515903	https://github.com/Spirals-Team/librepair-experiments/tree/wix-wix-embedded-mysql-272515903-20170906-222507_bugonly
259860799	https://github.com/Spirals-Team/librepair-experiments/tree/dropwizard-dropwizard-260294574-20170802-194400
300098927	https://github.com/Spirals-Team/librepair-experiments/tree/AxonFramework-AxonFramework-300098927-20171110-113632_bugonly
219941505	https://github.com/Spirals-Team/librepair-experiments/tree/code4craft-webmagic-219941505-20170408-061928
248418145	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-248418145-20170630-065442_bugonly
320818718	https://github.com/Spirals-Team/librepair-experiments/tree/pgjdbc-pgjdbc-320818718-20171224-014252_bugonly
220207335	https://github.com/Spirals-Team/librepair-experiments/tree/nutzam-nutz-220207335-20170409-100249
247610868	https://github.com/Spirals-Team/librepair-experiments/tree/OpenGamma-Strata-247610868-20170627-191305_bugonly
290728540	https://github.com/Spirals-Team/librepair-experiments/tree/druid-io-druid-290728540-20171021-071408_bugonly
271801364	https://github.com/Spirals-Team/librepair-experiments/tree/OpenSextant-SolrTextTagger-271811236-20170904-213957
259278256	https://github.com/Spirals-Team/librepair-experiments/tree/shardingjdbc-sharding-jdbc-259279588-20170731-103006
265593504	https://github.com/Spirals-Team/librepair-experiments/tree/druid-io-druid-265624979-20170817-180147
208828659	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-210867008-20170314-202331
239255804	https://github.com/Spirals-Team/librepair-experiments/tree/DozerMapper-dozer-239255804-20170604-104023_bugonly
244624354	https://github.com/Spirals-Team/librepair-experiments/tree/4pr0n-ripme-244624354-20170619-195247_bugonly
244924657	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-244924657-20170621-132136_bugonly
247833128	https://github.com/Spirals-Team/librepair-experiments/tree/hcoles-pitest-247833128-20170628-100234_bugonly
220582952	https://github.com/Spirals-Team/librepair-experiments/tree/HubSpot-Singularity-220582952-20170410-165650
237485729	https://github.com/Spirals-Team/librepair-experiments/tree/javaee-samples-javaee7-samples-237485729-20170530-195317_bugonly
282063183	https://github.com/Spirals-Team/librepair-experiments/tree/yusuke-twitter4j-282063183-20171002-023702_bugonly
301453497	https://github.com/Spirals-Team/librepair-experiments/tree/eclipse-paho.mqtt.java-301453497-20171113-163135_bugonly
237512193	https://github.com/Spirals-Team/librepair-experiments/tree/wix-wix-embedded-mysql-237512193-20170530-174536_bugonly
260348475	https://github.com/Spirals-Team/librepair-experiments/tree/CorfuDB-CorfuDB-260359546-20170802-231545
245720366	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-245720366-20170623-162921_bugonly
250252707	https://github.com/Spirals-Team/librepair-experiments/tree/apache-incubator-samoa-250252707-20170705-104107_bugonly
262256771	https://github.com/Spirals-Team/librepair-experiments/tree/HubSpot-Singularity-262256771-20170808-163455_bugonly
316095150	https://github.com/Spirals-Team/librepair-experiments/tree/dropwizard-dropwizard-316107220-20171213-225257
218488089	https://github.com/Spirals-Team/librepair-experiments/tree/SonarSource-sonarqube-218488089-20170404-170343_bugonly
288826597	https://github.com/Spirals-Team/librepair-experiments/tree/prestodb-presto-288826597-20171017-031653_bugonly
269413348	https://github.com/Spirals-Team/librepair-experiments/tree/prestodb-presto-269413348-20170829-041409_bugonly
299474350	https://github.com/Spirals-Team/librepair-experiments/tree/druid-io-druid-299474350-20171109-075246_bugonly
317942933	https://github.com/Spirals-Team/librepair-experiments/tree/apache-storm-317942933-20171218-082721_bugonly
272928447	https://github.com/Spirals-Team/librepair-experiments/tree/matsim-org-matsim-272928447-20170907-170715_bugonly
248417754	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-248417754-20170630-055633_bugonly
248254246	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-248254246-20170630-013032_bugonly
251926284	https://github.com/Spirals-Team/librepair-experiments/tree/geoserver-geoserver-251926284-20170710-112024_bugonly
197846085	https://github.com/Spirals-Team/librepair-experiments/tree/apache-storm-197846085-20170203-014827_bugonly
215817070	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-216627906-20170330-090410
250800988	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-250800988-20170706-194612_bugonly
286166649	https://github.com/Spirals-Team/librepair-experiments/tree/apache-storm-286173902-20171010-213702
218313828	https://github.com/Spirals-Team/librepair-experiments/tree/elasticjob-elastic-job-lite-218719878-20170405-043922
294031837	https://github.com/Spirals-Team/librepair-experiments/tree/druid-io-druid-294031837-20171028-095220_bugonly
248362839	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-248362839-20170630-045626_bugonly
229381766	https://github.com/Spirals-Team/librepair-experiments/tree/druid-io-druid-229381766-20170506-091815_bugonly
198203561	https://github.com/Spirals-Team/librepair-experiments/tree/apache-storm-198237353-20170204-214612
290868884	https://github.com/Spirals-Team/librepair-experiments/tree/antlr-antlr4-290868884-20171021-195921_bugonly
229862560	https://github.com/Spirals-Team/librepair-experiments/tree/apache-storm-229862560-20170508-100913_bugonly
317021564	https://github.com/Spirals-Team/librepair-experiments/tree/pgjdbc-pgjdbc-317021564-20171215-185738_bugonly
265777855	https://github.com/Spirals-Team/librepair-experiments/tree/datastax-java-driver-265780738-20170818-011951
311705618	https://github.com/Spirals-Team/librepair-experiments/tree/IDPF-epubcheck-311712823-20171205-080613
275780028	https://github.com/Spirals-Team/librepair-experiments/tree/apache-jackrabbit-oak-275780028-20170915-101104_bugonly
284982884	https://github.com/Spirals-Team/librepair-experiments/tree/languagetool-org-languagetool-284982884-20171008-101148_bugonly
237512170	https://github.com/Spirals-Team/librepair-experiments/tree/wix-wix-embedded-mysql-237512170-20170530-153738_bugonly
253721110	https://github.com/Spirals-Team/librepair-experiments/tree/HubSpot-Singularity-253740483-20170714-221853
237955806	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-237955806-20170601-024226_bugonly
232526317	https://github.com/Spirals-Team/librepair-experiments/tree/4pr0n-ripme-232526317-20170515-194605_bugonly
282893500	https://github.com/Spirals-Team/librepair-experiments/tree/LiveRamp-hank-282893500-20171003-215450_bugonly
249545345	https://github.com/Spirals-Team/librepair-experiments/tree/zalando-logbook-249545345-20170703-105359_bugonly
314376651	https://github.com/Spirals-Team/librepair-experiments/tree/xetorthio-jedis-314376651-20171210-174315_bugonly
221859844	https://github.com/Spirals-Team/librepair-experiments/tree/spotify-docker-client-221859844-20170413-221822
269246913	https://github.com/Spirals-Team/librepair-experiments/tree/apache-apex-core-269246913-20170828-175831_bugonly
277035243	https://github.com/Spirals-Team/librepair-experiments/tree/xetorthio-jedis-277035243-20170918-231133_bugonly
266088088	https://github.com/Spirals-Team/librepair-experiments/tree/prestodb-presto-266088088-20170818-214455_bugonly
229393758	https://github.com/Spirals-Team/librepair-experiments/tree/jamesagnew-hapi-fhir-229393758-20170506-111947_bugonly
250728103	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-250728103-20170706-151106_bugonly
278188571	https://github.com/Spirals-Team/librepair-experiments/tree/druid-io-druid-278188571-20170921-161221_bugonly
265265050	https://github.com/Spirals-Team/librepair-experiments/tree/prestodb-presto-265267984-20170816-211608
269744236	https://github.com/Spirals-Team/librepair-experiments/tree/HubSpot-Singularity-269744236-20170829-223720_bugonly
252312256	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-252312256-20170711-132704_bugonly
261540409	https://github.com/Spirals-Team/librepair-experiments/tree/druid-io-druid-261540409-20170806-170844_bugonly
298495833	https://github.com/Spirals-Team/librepair-experiments/tree/AxonFramework-AxonFramework-298495833-20171107-124002_bugonly
231623196	https://github.com/Spirals-Team/librepair-experiments/tree/apache-nifi-231623196-20170512-190030_bugonly
270933761	https://github.com/Spirals-Team/librepair-experiments/tree/druid-io-druid-270972570-20170901-225202
271737486	https://github.com/Spirals-Team/librepair-experiments/tree/druid-io-druid-271737486-20170904-180646_bugonly
214601670	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-214601670-20170324-140425_bugonly
258332493	https://github.com/Spirals-Team/librepair-experiments/tree/twitter-GraphJet-258336889-20170728-001733
319411833	https://github.com/Spirals-Team/librepair-experiments/tree/HubSpot-Singularity-319411833-20171220-233152_bugonly
293569380	https://github.com/Spirals-Team/librepair-experiments/tree/druid-io-druid-293577354-20171027-120529
229766148	https://github.com/Spirals-Team/librepair-experiments/tree/4pr0n-ripme-229766148-20170507-233327_bugonly
234340578	https://github.com/Spirals-Team/librepair-experiments/tree/spotify-docker-client-234340578-20170520-180257_bugonly
311681026	https://github.com/Spirals-Team/librepair-experiments/tree/druid-io-druid-311681026-20171205-063436_bugonly
316100903	https://github.com/Spirals-Team/librepair-experiments/tree/dropwizard-metrics-316104800-20171213-223115
234753576	https://github.com/Spirals-Team/librepair-experiments/tree/blynkkk-blynk-server-234753576-20170522-114316_bugonly
231165100	https://github.com/Spirals-Team/librepair-experiments/tree/druid-io-druid-231165100-20170511-210150_bugonly
249407799	https://github.com/Spirals-Team/librepair-experiments/tree/spotify-docker-client-249407799-20170702-215511_bugonly
278545990	https://github.com/Spirals-Team/librepair-experiments/tree/chocoteam-choco-solver-278545990-20170922-115912_bugonly
279426917	https://github.com/Spirals-Team/librepair-experiments/tree/resteasy-Resteasy-279426917-20170925-111817_bugonly
251216065	https://github.com/Spirals-Team/librepair-experiments/tree/rinde-RinSim-251216065-20170707-181545_bugonly
277435207	https://github.com/Spirals-Team/librepair-experiments/tree/graphhopper-graphhopper-277435207-20170919-202856_bugonly
293916575	https://github.com/Spirals-Team/librepair-experiments/tree/apache-storm-293916575-20171028-014832_bugonly
288712669	https://github.com/Spirals-Team/librepair-experiments/tree/druid-io-druid-288712669-20171016-215406_bugonly
312723745	https://github.com/Spirals-Team/librepair-experiments/tree/CorfuDB-CorfuDB-312731614-20171207-024916
273752891	https://github.com/Spirals-Team/librepair-experiments/tree/dangdangdotcom-sharding-jdbc-273752891-20170910-050022_bugonly
263109043	https://github.com/Spirals-Team/librepair-experiments/tree/druid-io-druid-263117311-20170810-174418
220604857	https://github.com/Spirals-Team/librepair-experiments/tree/SonarSource-sonarqube-220604857-20170410-174819
317618567	https://github.com/Spirals-Team/librepair-experiments/tree/square-okhttp-317618567-20171217-104925_bugonly
281359996	https://github.com/Spirals-Team/librepair-experiments/tree/druid-io-druid-281359996-20170929-184840_bugonly
199761509	https://github.com/Spirals-Team/librepair-experiments/tree/apache-storm-199761509-20170209-061816_bugonly
237774099	https://github.com/Spirals-Team/librepair-experiments/tree/CorfuDB-CorfuDB-237774099-20170531-054216_bugonly
245338068	https://github.com/Spirals-Team/librepair-experiments/tree/chocoteam-choco-solver-245338068-20170621-142256_bugonly
237512156	https://github.com/Spirals-Team/librepair-experiments/tree/wix-wix-embedded-mysql-237512156-20170530-153526_bugonly
267019733	https://github.com/Spirals-Team/librepair-experiments/tree/stanford-futuredata-macrobase-267019733-20170822-035725_bugonly
269724630	https://github.com/Spirals-Team/librepair-experiments/tree/HubSpot-Singularity-269724630-20170829-213922_bugonly
232526372	https://github.com/Spirals-Team/librepair-experiments/tree/4pr0n-ripme-232526372-20170515-194613_bugonly
258295012	https://github.com/Spirals-Team/librepair-experiments/tree/HubSpot-Singularity-258295012-20170727-224756_bugonly
278442751	https://github.com/Spirals-Team/librepair-experiments/tree/prestodb-presto-278442751-20170922-035835_bugonly
299903082	https://github.com/Spirals-Team/librepair-experiments/tree/google-guava-299903082-20171110-010905_bugonly
312995039	https://github.com/Spirals-Team/librepair-experiments/tree/HubSpot-Singularity-313018147-20171207-165555
230028413	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-230028413-20170508-222326_bugonly
248211967	https://github.com/Spirals-Team/librepair-experiments/tree/prestodb-presto-248211967-20170629-055948_bugonly
311832521	https://github.com/Spirals-Team/librepair-experiments/tree/wro4j-wro4j-311832521-20171205-133205_bugonly
244922890	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-244922890-20170621-114949_bugonly
261082312	https://github.com/Spirals-Team/librepair-experiments/tree/pgjdbc-pgjdbc-261082312-20170804-193524_bugonly
311747485	https://github.com/Spirals-Team/librepair-experiments/tree/xetorthio-jedis-311747485-20171205-095634_bugonly
231656091	https://github.com/Spirals-Team/librepair-experiments/tree/apache-calcite-231656091-20170512-200851_bugonly
255761186	https://github.com/Spirals-Team/librepair-experiments/tree/lukas-krecan-JsonUnit-256996899-20170724-201854
259394217	https://github.com/Spirals-Team/librepair-experiments/tree/dropwizard-dropwizard-259402022-20170731-171609
238330933	https://github.com/Spirals-Team/librepair-experiments/tree/pac4j-pac4j-238330933-20170601-145800_bugonly
284327363	https://github.com/Spirals-Team/librepair-experiments/tree/alibaba-fastjson-284327363-20171006-200901_bugonly
220300199	https://github.com/Spirals-Team/librepair-experiments/tree/searchbox-io-Jest-220300199-20170409-185958
290362680	https://github.com/Spirals-Team/librepair-experiments/tree/alibaba-fastjson-290362680-20171020-111243_bugonly
316397511	https://github.com/Spirals-Team/librepair-experiments/tree/druid-io-druid-316413091-20171214-144610
